"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"491","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h54","07h22","A l'heure",0,"","18 juin 2024 R"
"492","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","18 juin 2024 R"
"493","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","18 juin 2024 R"
"494","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","18 juin 2024 R"
"495","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","18 juin 2024 R"
"496","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","Non",20,"","18 juin 2024 R"
"497","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","18 juin 2024 R"
"498","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","18 juin 2024 R"
"499","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","18 juin 2024 R"
"500","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","18 juin 2024 R"
"501","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","18 juin 2024 R"
"502","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","18 juin 2024 R"
"503","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","18 juin 2024 R"
"504","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","18 juin 2024 R"
"505","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","18 juin 2024 R"
"506","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","18 juin 2024 R"
"507","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","18 juin 2024 R"
"508","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","18 juin 2024 R"
"509","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","18 juin 2024 R"
"510","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","18 juin 2024 R"
"511","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","18 juin 2024 R"
"512","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","18 juin 2024 R"
"513","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","18 juin 2024 R"
"514","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","18 juin 2024 R"
"515","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","18 juin 2024 R"
"516","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","18 juin 2024 R"
"517","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","18 juin 2024 R"
"518","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","18 juin 2024 R"
"519","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","18 juin 2024 R"
"520","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","18 juin 2024 R"
"521","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","18 juin 2024 R"
"522","SERQUIGNY","PARIS-ST-LAZARE","05h11","06h28","Non",0,"Application d’une procédure de dépannage en gare de 06h28 + 12 min","18 juin 2024 R"
"523","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","18 juin 2024 R"
"524","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","18 juin 2024 R"
"525","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","18 juin 2024 R"
"526","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","18 juin 2024 R"
"527","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","18 juin 2024 R"
"528","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","Non",18,"","18 juin 2024 R"
"529","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","18 juin 2024 R"
"530","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","18 juin 2024 R"
"531","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","18 juin 2024 R"
"532","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","18 juin 2024 R"
"533","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","18 juin 2024 R"
"534","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","18 juin 2024 R"
"535","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","18 juin 2024 R"
"536","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","18 juin 2024 R"
"537","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","18 juin 2024 R"
"538","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","18 juin 2024 R"
"539","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","18 juin 2024 R"
"540","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","18 juin 2024 R"
"541","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","18 juin 2024 R"
"542","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","18 juin 2024 R"
"543","PARIS-ST-LAZARE",NA,"07h09","08h24","Non",24,"","18 juin 2024 R"
"544","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","Non",14,"","18 juin 2024 R"
"545","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","18 juin 2024 R"
"546","PARIS-ST-LAZARE",NA,"09h10","10h24","A l'heure",0,"","18 juin 2024 R"
"547","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","18 juin 2024 R"
"548","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","18 juin 2024 R"
"549","PARIS-ST-LAZARE",NA,"11h09","12h24","A l'heure",0,"","18 juin 2024 R"
"550","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","18 juin 2024 R"
"551","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","Non",12,"","18 juin 2024 R"
"552","PARIS-ST-LAZARE",NA,"13h10","14h25","A l'heure",0,"","18 juin 2024 R"
"553","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","18 juin 2024 R"
"554","PARIS-ST-LAZARE",NA,"15h09","16h24","A l'heure",0,"","18 juin 2024 R"
"555","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","18 juin 2024 R"
"556","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","18 juin 2024 R"
"557","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","18 juin 2024 R"
"558","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","18 juin 2024 R"
"559","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","18 juin 2024 R"
"560","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","18 juin 2024 R"
"561","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","18 juin 2024 R"
"562","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","18 juin 2024 R"
"563","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","18 juin 2024 R"
"564","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","18 juin 2024 R"
"565","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","18 juin 2024 R"
"566","PARIS-ST-LAZARE",NA,"19h30","20h49","A l'heure",0,"","18 juin 2024 R"
"567","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","18 juin 2024 R"
"568","PARIS-ST-LAZARE","CAEN","20h59","23h02","A l'heure",0,"","18 juin 2024 R"
"569","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","18 juin 2024 R"
"570","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","Non",15,"","18 juin 2024 R"
"571","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","Non",0,"Détection par un dispositif de sécurité automatique d'une 12h06 + 20 min","18 juin 2024 R"
"572","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","Non",16,"","18 juin 2024 R"
"573","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","18 juin 2024 R"
"574","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","18 juin 2024 R"
"575","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","Non",22,"","18 juin 2024 R"
"576","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","18 juin 2024 R"
"577","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"PONTORSON MONT ST 07h32 11h21 A l'heure","18 juin 2024 R"
"578","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","Non",95,"","18 juin 2024 R"
"579","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","18 juin 2024 R"
"580","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","Non",18,"","18 juin 2024 R"
"581","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","18 juin 2024 R"
"582","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","18 juin 2024 R"
"583","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","18 juin 2024 R"
"584","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","19 juin 2024 R"
"585","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","19 juin 2024 R"
"586","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","19 juin 2024 R"
"587","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","19 juin 2024 R"
"588","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","19 juin 2024 R"
"589","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","19 juin 2024 R"
"590","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","19 juin 2024 R"
"591","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","19 juin 2024 R"
"592","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","19 juin 2024 R"
"593","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","19 juin 2024 R"
"594","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","Non",0,"Application d'une procédure de dépannage par le conducteur 09h20 + 14 min","19 juin 2024 R"
"595","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","19 juin 2024 R"
"596","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","19 juin 2024 R"
"597","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","19 juin 2024 R"
"598","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","19 juin 2024 R"
"599","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","19 juin 2024 R"
"600","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","19 juin 2024 R"
"601","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","19 juin 2024 R"
"602","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","19 juin 2024 R"
"603","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","19 juin 2024 R"
"604","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","19 juin 2024 R"
"605","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","19 juin 2024 R"
"606","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","19 juin 2024 R"
"607","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","19 juin 2024 R"
"608","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","19 juin 2024 R"
"609","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","19 juin 2024 R"
"610","LE HAVRE","PARIS-ST-LAZARE","18h01","20h25","A l'heure",0,"","19 juin 2024 R"
"611","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","Non",10,"","19 juin 2024 R"
"612","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","19 juin 2024 R"
"613","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","19 juin 2024 R"
"614","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","19 juin 2024 R"
"615","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h54","07h22","A l'heure",0,"","19 juin 2024 R"
"616","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","19 juin 2024 R"
"617","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","19 juin 2024 R"
"618","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","19 juin 2024 R"
"619","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","19 juin 2024 R"
"620","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","19 juin 2024 R"
"621","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","19 juin 2024 R"
"622","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","19 juin 2024 R"
"623","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","19 juin 2024 R"
"624","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","19 juin 2024 R"
"625","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","19 juin 2024 R"
"626","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","19 juin 2024 R"
"627","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","19 juin 2024 R"
"628","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","19 juin 2024 R"
"629","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","19 juin 2024 R"
"630","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","19 juin 2024 R"
"631","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","Non",38,"","19 juin 2024 R"
"632","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","Non",53,"","19 juin 2024 R"
"633","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","Non",6,"","19 juin 2024 R"
"634","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","19 juin 2024 R"
"635","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","19 juin 2024 R"
"636","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","19 juin 2024 R"
"637","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","19 juin 2024 R"
"638","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","19 juin 2024 R"
"639","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","19 juin 2024 R"
"640","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","19 juin 2024 R"
"641","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","19 juin 2024 R"
"642","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","19 juin 2024 R"
"643","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","19 juin 2024 R"
"644","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","19 juin 2024 R"
"645","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","19 juin 2024 R"
"646","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","19 juin 2024 R"
"647","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","19 juin 2024 R"
"648","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","19 juin 2024 R"
"649","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","19 juin 2024 R"
"650","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","19 juin 2024 R"
"651","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","19 juin 2024 R"
"652","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","19 juin 2024 R"
"653","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","19 juin 2024 R"
"654","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","19 juin 2024 R"
"655","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","19 juin 2024 R"
"656","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","19 juin 2024 R"
"657","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","19 juin 2024 R"
"658","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","Non",0,"Rétention à Cherbourg suite à une branche sur la caténaire 15h56 + 190 min","19 juin 2024 R"
"659","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","19 juin 2024 R"
"660","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","19 juin 2024 R"
"661","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","19 juin 2024 R"
"662","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"Origine Caen suite à une branche sur la caténaire entre 19h56 A l'heure","19 juin 2024 R"
"663","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","Non",21,"","19 juin 2024 R"
"664","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","19 juin 2024 R"
"665","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","Non",6,"","19 juin 2024 R"
"666","PARIS-ST-LAZARE",NA,"07h09","08h24","A l'heure",0,"","19 juin 2024 R"
"667","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","19 juin 2024 R"
"668","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","19 juin 2024 R"
"669","PARIS-ST-LAZARE",NA,"09h10","10h24","A l'heure",0,"","19 juin 2024 R"
"670","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","19 juin 2024 R"
"671","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"Train Limité Caen suite à une branche sur la caténaire entre 14h06 A l'heure","19 juin 2024 R"
"672","PARIS-ST-LAZARE","SERQUIGNY","11h09","12h59","A l'heure",0,"","19 juin 2024 R"
"673","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","Non",6,"","19 juin 2024 R"
"674","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","Non",0,"Rétention à Caen suite à une branche sur la caténaire entre 16h06 + 92 min","19 juin 2024 R"
"675","PARIS-ST-LAZARE",NA,"13h10","14h25","A l'heure",0,"","19 juin 2024 R"
"676","PARIS-ST-LAZARE","CAEN","13h56","16h02","Non",14,"","19 juin 2024 R"
"677","PARIS-ST-LAZARE",NA,"15h09","16h24","A l'heure",0,"","19 juin 2024 R"
"678","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","19 juin 2024 R"
"679","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","19 juin 2024 R"
"680","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","19 juin 2024 R"
"681","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","19 juin 2024 R"
"682","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","19 juin 2024 R"
"683","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","19 juin 2024 R"
"684","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","19 juin 2024 R"
"685","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","19 juin 2024 R"
"686","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","19 juin 2024 R"
"687","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","Non",12,"","19 juin 2024 R"
"688","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","19 juin 2024 R"
"689","PARIS-ST-LAZARE",NA,"19h30","20h49","A l'heure",0,"","19 juin 2024 R"
"690","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","19 juin 2024 R"
"691","PARIS-ST-LAZARE","CAEN","20h59","23h02","Non",27,"","19 juin 2024 R"
"692","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","19 juin 2024 R"
"693","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","19 juin 2024 R"
"694","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","19 juin 2024 R"
"695","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","19 juin 2024 R"
"696","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","19 juin 2024 R"
"697","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","19 juin 2024 R"
"698","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","19 juin 2024 R"
"699","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"PONTORSON MONT ST 07h32 11h21 A l'heure","19 juin 2024 R"
"700","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","19 juin 2024 R"
"701","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","19 juin 2024 R"
"702","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","19 juin 2024 R"
"703","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","19 juin 2024 R"
"704","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","19 juin 2024 R"
"705","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","19 juin 2024 R"
"706","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","19 juin 2024 R"
"707","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","20 juin 2024 R"
"708","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","20 juin 2024 R"
"709","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","20 juin 2024 R"
"710","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","20 juin 2024 R"
"711","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","20 juin 2024 R"
"712","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","20 juin 2024 R"
"713","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","20 juin 2024 R"
"714","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","20 juin 2024 R"
"715","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","20 juin 2024 R"
"716","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","20 juin 2024 R"
"717","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","20 juin 2024 R"
"718","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","20 juin 2024 R"
"719","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","20 juin 2024 R"
"720","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","Supprimé",0,"","20 juin 2024 R"
"721","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","20 juin 2024 R"
"722","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","20 juin 2024 R"
"723","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","20 juin 2024 R"
"724","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","20 juin 2024 R"
"725","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","20 juin 2024 R"
"726","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","20 juin 2024 R"
"727","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","20 juin 2024 R"
"728","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","20 juin 2024 R"
"729","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","20 juin 2024 R"
"730","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","20 juin 2024 R"
"731","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","20 juin 2024 R"
"732","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","20 juin 2024 R"
"733","LE HAVRE","PARIS-ST-LAZARE","18h01","20h25","Non",28,"","20 juin 2024 R"
"734","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","Non",7,"","20 juin 2024 R"
