"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"2155","CHERBOURG","PARIS-ST-LAZARE","19h51","23h02","A l'heure",0,"","2023_17déc"
"2156","CHERBOURG","PARIS-ST-LAZARE","20h49","23h58","A l'heure",0,"","2023_17déc"
"2157","PARIS-ST-LAZARE","CAEN","07h59","09h53","A l'heure",0,"","2023_17déc"
"2158","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","2023_17déc"
"2159","PARIS-ST-LAZARE",NA,"09h28","11h35","A l'heure",0,"","2023_17déc"
"2160","PARIS-ST-LAZARE","CAEN","09h59","11h53","A l'heure",0,"","2023_17déc"
"2161","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","2023_17déc"
"2162","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","2023_17déc"
"2163","PARIS-ST-LAZARE",NA,"12h28","14h34","A l'heure",0,"","2023_17déc"
"2164","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","A l'heure",0,"","2023_17déc"
"2165","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","2023_17déc"
"2166","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","2023_17déc"
"2167","PARIS-ST-LAZARE","CAEN","15h58","17h53","A l'heure",0,"","2023_17déc"
"2168","PARIS-ST-LAZARE",NA,"16h28","18h39","A l'heure",0,"","2023_17déc"
"2169","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","2023_17déc"
"2170","PARIS-ST-LAZARE","CAEN","17h28","19h37","Non",6,"","2023_17déc"
"2171","PARIS-ST-LAZARE","CHERBOURG","17h59","21h07","A l'heure",0,"","2023_17déc"
"2172","PARIS-ST-LAZARE",NA,"18h28","20h39","Non",7,"","2023_17déc"
"2173","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","2023_17déc"
"2174","PARIS-ST-LAZARE","CAEN","19h28","21h32","A l'heure",0,"","2023_17déc"
"2175","PARIS-ST-LAZARE","CAEN","19h59","21h53","A l'heure",0,"","2023_17déc"
"2176","PARIS-ST-LAZARE",NA,"20h28","22h34","A l'heure",0,"","2023_17déc"
"2177","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","2023_17déc"
"2178","PARIS-ST-LAZARE","CAEN","22h30","00h34","A l'heure",0,"","2023_17déc"
"2179","ARGENTAN",NA,"06h39","08h37","A l'heure",0,"","2023_17déc"
"2180","GRANVILLE",NA,"06h55","10h06","Non",23,"","2023_17déc"
"2181","GRANVILLE",NA,"09h00","12h06","Non",9,"","2023_17déc"
"2182","GRANVILLE",NA,"14h00","17h15","A l'heure",0,"","2023_17déc"
"2183","GRANVILLE",NA,"15h53","19h15","A l'heure",0,"","2023_17déc"
"2184","GRANVILLE",NA,"17h03","20h06","A l'heure",0,"","2023_17déc"
"2185","ARGENTAN",NA,"19h34","21h32","A l'heure",0,"","2023_17déc"
"2186","GRANVILLE",NA,"18h43","22h06","A l'heure",0,"","2023_17déc"
"2187","GRANVILLE",NA,"19h53","23h07","A l'heure",0,"","2023_17déc"
"2188","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","2023_18déc"
"2189","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","2023_18déc"
"2190","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","2023_18déc"
"2191","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","2023_18déc"
"2192","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","2023_18déc"
"2193","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","2023_18déc"
"2194","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","2023_18déc"
"2195","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","2023_18déc"
"2196","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","2023_18déc"
"2197","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","Non",0,"Emprunt d'un autre itinéraire en Île-de-France suite à la 09h17 + 46 min","2023_18déc"
"2198","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","Non",0,"Emprunt d'un autre itinéraire en Île-de-France suite à la 09h20 + 29 min","2023_18déc"
"2199","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","2023_18déc"
"2200","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","2023_18déc"
"2201","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","2023_18déc"
"2202","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","2023_18déc"
"2203","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","2023_18déc"
"2204","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","Non",0,"Emprunt d'un autre itinéraire en Île-de-France suite à une 13h48 + 9 min","2023_18déc"
"2205","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","2023_18déc"
"2206","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","2023_18déc"
"2207","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","2023_18déc"
"2208","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","Non",23,"","2023_18déc"
"2209","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","2023_18déc"
"2210","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","2023_18déc"
"2211","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","2023_18déc"
"2212","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","2023_18déc"
"2213","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","2023_18déc"
"2214","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","2023_18déc"
"2215","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","2023_18déc"
"2216","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","2023_18déc"
"2217","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","2023_18déc"
"2218","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","2023_18déc"
"2219","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","2023_18déc"
"2220","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","2023_18déc"
"2221","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","2023_18déc"
"2222","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","2023_18déc"
"2223","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","2023_18déc"
"2224","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","2023_18déc"
"2225","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","2023_18déc"
"2226","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","Non",0,"Emprunt d'un autre itinéraire en Île-de-France suite à une 11h44 + 34 min","2023_18déc"
"2227","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","Non",8,"","2023_18déc"
"2228","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","2023_18déc"
"2229","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","2023_18déc"
"2230","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","2023_18déc"
"2231","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","2023_18déc"
"2232","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","2023_18déc"
"2233","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","2023_18déc"
"2234","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","2023_18déc"
"2235","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","2023_18déc"
"2236","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","Non",14,"","2023_18déc"
"2237","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","2023_18déc"
"2238","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","2023_18déc"
"2239","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","2023_18déc"
"2240","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","2023_18déc"
"2241","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","2023_18déc"
"2242","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","2023_18déc"
"2243","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","2023_18déc"
"2244","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","2023_18déc"
"2245","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","2023_18déc"
"2246","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","2023_18déc"
"2247","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","2023_18déc"
"2248","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","2023_18déc"
"2249","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","2023_18déc"
"2250","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","2023_18déc"
"2251","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","2023_18déc"
"2252","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","2023_18déc"
"2253","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","2023_18déc"
"2254","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","2023_18déc"
"2255","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","2023_18déc"
"2256","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","Non",0,"Emprunt d'un autre itinéraire en Île-de-France suite à une 09h38 + 13 min","2023_18déc"
"2257","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","Non",0,"Emprunt d'un autre itinéraire en Île-de-France suite à une 09h57 + 23 min","2023_18déc"
"2258","CAEN","PARIS-ST-LAZARE","08h25","10h32","Non",8,"","2023_18déc"
"2259","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","2023_18déc"
"2260","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","2023_18déc"
"2261","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","2023_18déc"
"2262","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","2023_18déc"
"2263","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","2023_18déc"
"2264","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","2023_18déc"
"2265","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","2023_18déc"
"2266","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","2023_18déc"
"2267","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","2023_18déc"
"2268","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","Non",21,"","2023_18déc"
"2269","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","2023_18déc"
"2270","PARIS-ST-LAZARE","CHERBOURG","00h32","05h25","A l'heure",0,"","2023_18déc"
"2271","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","Non",10,"","2023_18déc"
"2272","PARIS-ST-LAZARE",NA,"07h09","08h24","A l'heure",0,"","2023_18déc"
"2273","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","2023_18déc"
"2274","PARIS-ST-LAZARE","CAEN","08h29","10h36","Non",38,"","2023_18déc"
"2275","PARIS-ST-LAZARE",NA,"09h10","10h24","Non",17,"","2023_18déc"
"2276","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","2023_18déc"
"2277","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","2023_18déc"
"2278","PARIS-ST-LAZARE",NA,"11h09","12h24","A l'heure",0,"","2023_18déc"
"2279","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","2023_18déc"
"2280","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","2023_18déc"
"2281","PARIS-ST-LAZARE",NA,"13h10","14h25","A l'heure",0,"","2023_18déc"
"2282","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","2023_18déc"
"2283","PARIS-ST-LAZARE",NA,"15h09","16h24","A l'heure",0,"","2023_18déc"
"2284","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","2023_18déc"
"2285","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","2023_18déc"
"2286","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","2023_18déc"
"2287","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","2023_18déc"
"2288","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","2023_18déc"
"2289","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","2023_18déc"
"2290","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","2023_18déc"
"2291","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","2023_18déc"
"2292","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","Non",20,"","2023_18déc"
"2293","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","Non",15,"","2023_18déc"
"2294","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","Non",17,"","2023_18déc"
"2295","PARIS-ST-LAZARE",NA,"19h30","20h49","Non",16,"","2023_18déc"
"2296","PARIS-ST-LAZARE","CAEN","19h59","22h02","Non",35,"","2023_18déc"
"2297","PARIS-ST-LAZARE","CHERBOURG","20h59","00h14","A l'heure",0,"","2023_18déc"
"2298","GRANVILLE","PARIS-VAUGIRARD","04h50","08h16","Non",12,"","2023_18déc"
"2299","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","2023_18déc"
"2300","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","Non",18,"","2023_18déc"
"2301","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","2023_18déc"
"2302","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","2023_18déc"
"2303","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","2023_18déc"
"2304","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","2023_18déc"
"2305","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","2023_18déc"
"2306","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h43","A l'heure",0,"","2023_18déc"
"2307","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","2023_18déc"
"2308","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","2023_18déc"
"2309","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","2023_18déc"
"2310","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","2023_18déc"
"2311","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","2023_18déc"
"2312","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","2023_19déc"
"2313","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","2023_19déc"
"2314","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","2023_19déc"
"2315","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","2023_19déc"
"2316","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","2023_19déc"
"2317","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","2023_19déc"
"2318","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","2023_19déc"
"2319","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","2023_19déc"
"2320","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","2023_19déc"
"2321","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","2023_19déc"
"2322","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","2023_19déc"
"2323","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","2023_19déc"
"2324","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","2023_19déc"
"2325","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","2023_19déc"
"2326","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","2023_19déc"
"2327","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","2023_19déc"
"2328","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","2023_19déc"
"2329","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","2023_19déc"
"2330","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","2023_19déc"
"2331","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","2023_19déc"
"2332","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","2023_19déc"
"2333","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","2023_19déc"
"2334","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","Non",9,"","2023_19déc"
"2335","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","2023_19déc"
"2336","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","2023_19déc"
"2337","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","2023_19déc"
"2338","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","2023_19déc"
"2339","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","2023_19déc"
"2340","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","2023_19déc"
"2341","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","Non",16,"","2023_19déc"
"2342","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","2023_19déc"
"2343","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","2023_19déc"
"2344","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","2023_19déc"
"2345","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","2023_19déc"
"2346","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","2023_19déc"
"2347","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","2023_19déc"
"2348","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","2023_19déc"
"2349","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","2023_19déc"
"2350","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","2023_19déc"
"2351","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","2023_19déc"
"2352","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","2023_19déc"
"2353","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","2023_19déc"
"2354","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","2023_19déc"
"2355","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","2023_19déc"
"2356","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","2023_19déc"
"2357","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","2023_19déc"
"2358","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","2023_19déc"
"2359","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","2023_19déc"
"2360","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","2023_19déc"
"2361","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","2023_19déc"
"2362","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","2023_19déc"
"2363","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","2023_19déc"
"2364","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","2023_19déc"
"2365","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","Non",36,"","2023_19déc"
"2366","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","2023_19déc"
"2367","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","Non",10,"","2023_19déc"
"2368","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","Non",9,"","2023_19déc"
"2369","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","2023_19déc"
"2370","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","2023_19déc"
"2371","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","2023_19déc"
"2372","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","2023_19déc"
"2373","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","2023_19déc"
"2374","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","2023_19déc"
"2375","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","2023_19déc"
"2376","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","2023_19déc"
"2377","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","2023_19déc"
"2378","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","2023_19déc"
"2379","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","2023_19déc"
"2380","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","2023_19déc"
"2381","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","2023_19déc"
"2382","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","2023_19déc"
"2383","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","2023_19déc"
"2384","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","2023_19déc"
"2385","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","2023_19déc"
"2386","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","2023_19déc"
"2387","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","2023_19déc"
"2388","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","2023_19déc"
"2389","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","2023_19déc"
"2390","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","2023_19déc"
"2391","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","2023_19déc"
"2392","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","2023_19déc"
"2393","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","2023_19déc"
"2394","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","2023_19déc"
"2395","PARIS-ST-LAZARE",NA,"07h09","08h24","A l'heure",0,"","2023_19déc"
"2396","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","2023_19déc"
"2397","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","2023_19déc"
"2398","PARIS-ST-LAZARE",NA,"09h10","10h24","A l'heure",0,"","2023_19déc"
"2399","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","2023_19déc"
"2400","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","2023_19déc"
"2401","PARIS-ST-LAZARE",NA,"11h09","12h24","A l'heure",0,"","2023_19déc"
"2402","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","2023_19déc"
"2403","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","2023_19déc"
"2404","PARIS-ST-LAZARE",NA,"13h10","14h25","A l'heure",0,"","2023_19déc"
"2405","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","2023_19déc"
"2406","PARIS-ST-LAZARE",NA,"15h09","16h24","A l'heure",0,"","2023_19déc"
"2407","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","2023_19déc"
"2408","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","2023_19déc"
"2409","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","2023_19déc"
"2410","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","2023_19déc"
"2411","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","2023_19déc"
