"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"476","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","31 mai 2024 Ré"
"477","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h24","A l'heure",0,"","31 mai 2024 Ré"
"478","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","31 mai 2024 Ré"
"479","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","31 mai 2024 Ré"
"480","PARIS-ST-LAZARE","CHERBOURG","08h59","12h06","A l'heure",0,"","31 mai 2024 Ré"
"481","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h24","A l'heure",0,"","31 mai 2024 Ré"
"482","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","31 mai 2024 Ré"
"483","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","10h30","12h39","Non",10,"","31 mai 2024 Ré"
"484","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","31 mai 2024 Ré"
"485","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","11h09","12h24","A l'heure",0,"","31 mai 2024 Ré"
"486","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","31 mai 2024 Ré"
"487","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","31 mai 2024 Ré"
"488","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","31 mai 2024 Ré"
"489","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h25","A l'heure",0,"","31 mai 2024 Ré"
"490","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","31 mai 2024 Ré"
"491","PARIS-ST-LAZARE","CHERBOURG","14h59","18h09","Supp partielle",0,"Supp 18h09 d'alimentation électrique de la caténaire sur la voie 1 entre","31 mai 2024 Ré"
"492","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h24","A l'heure",0,"","31 mai 2024 Ré"
"493","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","Non",215,"","31 mai 2024 Ré"
"494","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","31 mai 2024 Ré"
"495","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","31 mai 2024 Ré"
"496","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","Supp partielle",0,"Supp 20h16 électrique de la caténaire sur la voie 1 entre Valognes et","31 mai 2024 Ré"
"497","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","31 mai 2024 Ré"
"498","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","Non",19,"","31 mai 2024 Ré"
"499","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","Non",121,"","31 mai 2024 Ré"
"500","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h08","20h24","A l'heure",0,"","31 mai 2024 Ré"
"501","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","31 mai 2024 Ré"
"502","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","Non",90,"","31 mai 2024 Ré"
"503","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","Non",15,"Conséquence d'un acte de malveillance sur un train du RER A en gare de Maisons-Laffitte","31 mai 2024 Ré"
"504","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","31 mai 2024 Ré"
"505","PARIS-ST-LAZARE","CHERBOURG","19h59","23h06","Supp partielle",0,"Supp 23h06 électrique de la caténaire sur la voie 1 entre Valognes et","31 mai 2024 Ré"
"506","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h08","22h16","A l'heure",0,"","31 mai 2024 Ré"
"507","PARIS-ST-LAZARE","CHERBOURG","20h59","00h05","Non",31,"Conséquence de l'absence d'alimentation électrique de la caténaire sur la voie 1 entre Valognes et Cherbourg","31 mai 2024 Ré"
"508","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","21h08","23h15","Non",23,"","31 mai 2024 Ré"
"509","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","31 mai 2024 Ré"
"510","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","31 mai 2024 Ré"
"511","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","31 mai 2024 Ré"
"512","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","Non",7,"","31 mai 2024 Ré"
"513","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","31 mai 2024 Ré"
"514","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","31 mai 2024 Ré"
"515","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","31 mai 2024 Ré"
"516","PARIS-MONTPARNASSE",NA,"07h32","11h21","A l'heure",0,"","31 mai 2024 Ré"
"517","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","31 mai 2024 Ré"
"518","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","Non",8,"","31 mai 2024 Ré"
"519","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","31 mai 2024 Ré"
"520","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","Non",36,"","31 mai 2024 Ré"
"521","PARIS-MONTPARNASSE","GRANVILLE","15h28","18h24","A l'heure",0,"","31 mai 2024 Ré"
"522","PARIS-MONTPARNASSE","GRANVILLE","16h13","19h31","A l'heure",0,"","31 mai 2024 Ré"
"523","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","31 mai 2024 Ré"
"524","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h24","A l'heure",0,"","31 mai 2024 Ré"
"525","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","31 mai 2024 Ré"
