"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"485","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","Non",7,"","22 mai 2024 Ré"
"486","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","22 mai 2024 Ré"
"487","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","22 mai 2024 Ré"
"488","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","22 mai 2024 Ré"
"489","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","22 mai 2024 Ré"
"490","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","22 mai 2024 Ré"
"491","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","22 mai 2024 Ré"
"492","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","22 mai 2024 Ré"
"493","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","22 mai 2024 Ré"
"494","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","22 mai 2024 Ré"
"495","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","22 mai 2024 Ré"
"496","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","22 mai 2024 Ré"
"497","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","22 mai 2024 Ré"
"498","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","22 mai 2024 Ré"
"499","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","22 mai 2024 Ré"
"500","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","22 mai 2024 Ré"
"501","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","Non",23,"","22 mai 2024 Ré"
"502","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","22 mai 2024 Ré"
"503","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","22 mai 2024 Ré"
"504","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","22 mai 2024 Ré"
"505","LE HAVRE","PARIS-ST-LAZARE","18h01","20h25","A l'heure",0,"","22 mai 2024 Ré"
"506","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","22 mai 2024 Ré"
"507","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","22 mai 2024 Ré"
"508","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","Non",9,"","22 mai 2024 Ré"
"509","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","22 mai 2024 Ré"
"510","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h54","07h22","A l'heure",0,"","22 mai 2024 Ré"
"511","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","22 mai 2024 Ré"
"512","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","22 mai 2024 Ré"
"513","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","22 mai 2024 Ré"
"514","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","22 mai 2024 Ré"
"515","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","22 mai 2024 Ré"
"516","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","22 mai 2024 Ré"
"517","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","22 mai 2024 Ré"
"518","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","22 mai 2024 Ré"
"519","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","22 mai 2024 Ré"
"520","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","22 mai 2024 Ré"
"521","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","22 mai 2024 Ré"
"522","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","22 mai 2024 Ré"
"523","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","22 mai 2024 Ré"
"524","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","22 mai 2024 Ré"
"525","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","Non",11,"","22 mai 2024 Ré"
"526","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","22 mai 2024 Ré"
"527","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","22 mai 2024 Ré"
"528","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","22 mai 2024 Ré"
"529","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","22 mai 2024 Ré"
"530","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","Non",46,"","22 mai 2024 Ré"
"531","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","Non",25,"","22 mai 2024 Ré"
"532","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","Non",29,"","22 mai 2024 Ré"
"533","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","Non",18,"","22 mai 2024 Ré"
"534","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","Non",27,"","22 mai 2024 Ré"
"535","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","Non",32,"","22 mai 2024 Ré"
"536","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","Non",28,"","22 mai 2024 Ré"
"537","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","22 mai 2024 Ré"
"538","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","22 mai 2024 Ré"
"539","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","22 mai 2024 Ré"
"540","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","22 mai 2024 Ré"
"541","SERQUIGNY","PARIS-ST-LAZARE","05h11","06h28","A l'heure",0,"","22 mai 2024 Ré"
"542","CAEN","PARIS-ST-LAZARE","04h59","07h15","Non",11,"","22 mai 2024 Ré"
"543","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","Non",8,"","22 mai 2024 Ré"
"544","CAEN","PARIS-ST-LAZARE","06h09","08h19","Non",11,"","22 mai 2024 Ré"
"545","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","22 mai 2024 Ré"
"546","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","22 mai 2024 Ré"
"547","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","22 mai 2024 Ré"
"548","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","22 mai 2024 Ré"
"549","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","22 mai 2024 Ré"
"550","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","22 mai 2024 Ré"
"551","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","22 mai 2024 Ré"
"552","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","22 mai 2024 Ré"
"553","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","22 mai 2024 Ré"
"554","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","22 mai 2024 Ré"
"555","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","22 mai 2024 Ré"
"556","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","22 mai 2024 Ré"
"557","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","22 mai 2024 Ré"
"558","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","22 mai 2024 Ré"
"559","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","22 mai 2024 Ré"
"560","CHERBOURG","PARIS-ST-LAZARE","19h17","23h24","A l'heure",0,"","22 mai 2024 Ré"
"561","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","22 mai 2024 Ré"
"562","PARIS-ST-LAZARE",NA,"07h09","08h24","A l'heure",0,"","22 mai 2024 Ré"
"563","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","22 mai 2024 Ré"
"564","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","22 mai 2024 Ré"
"565","PARIS-ST-LAZARE",NA,"09h10","10h24","A l'heure",0,"","22 mai 2024 Ré"
"566","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","22 mai 2024 Ré"
"567","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","22 mai 2024 Ré"
"568","PARIS-ST-LAZARE","SERQUIGNY","11h09","12h59","A l'heure",0,"","22 mai 2024 Ré"
"569","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","22 mai 2024 Ré"
"570","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","22 mai 2024 Ré"
"571","PARIS-ST-LAZARE",NA,"13h10","14h25","A l'heure",0,"","22 mai 2024 Ré"
"572","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","22 mai 2024 Ré"
"573","PARIS-ST-LAZARE",NA,"15h09","16h24","A l'heure",0,"","22 mai 2024 Ré"
"574","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","22 mai 2024 Ré"
"575","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","22 mai 2024 Ré"
"576","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","22 mai 2024 Ré"
"577","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","22 mai 2024 Ré"
"578","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","22 mai 2024 Ré"
"579","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","22 mai 2024 Ré"
"580","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","Non",30,"","22 mai 2024 Ré"
"581","PARIS-ST-LAZARE","CAEN","18h08","20h21","Non",24,"","22 mai 2024 Ré"
"582","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","Non",14,"","22 mai 2024 Ré"
"583","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","22 mai 2024 Ré"
"584","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","Non",6,"","22 mai 2024 Ré"
"585","PARIS-ST-LAZARE",NA,"19h30","20h49","A l'heure",0,"","22 mai 2024 Ré"
"586","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","22 mai 2024 Ré"
"587","PARIS-ST-LAZARE",NA,"21h00","22h00","A l'heure",0,"","22 mai 2024 Ré"
"588","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","22 mai 2024 Ré"
"589","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","Non",0,"Absence d'alimentation électrique proximité de Montfort 09h17 + 22 min","22 mai 2024 Ré"
"590","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","22 mai 2024 Ré"
"591","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","22 mai 2024 Ré"
"592","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","Non",56,"","22 mai 2024 Ré"
"593","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","22 mai 2024 Ré"
"594","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","22 mai 2024 Ré"
"595","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"PONTORSON MONT ST 07h32 11h21 A l'heure","22 mai 2024 Ré"
"596","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","Non",0,"Absence d'alimentation électrique proximité de Montfort 10h53 + 9 min","22 mai 2024 Ré"
"597","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","22 mai 2024 Ré"
"598","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","Non",56,"","22 mai 2024 Ré"
"599","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","Non",7,"","22 mai 2024 Ré"
"600","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","22 mai 2024 Ré"
"601","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","Non",6,"","22 mai 2024 Ré"
"602","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","22 mai 2024 Ré"
